row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c329,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c330,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c331,19.477638619082445,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c332,19.76923076923077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c333,19.454545454545237,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c334,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c335,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c336,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c337,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c338,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c339,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c340,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c341,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c342,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c343,19.242221593924757,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c344,19.096329033858016,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c345,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c346,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c347,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c348,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c349,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c350,19.477638619082445,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c351,19.76923076923077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c352,19.454545454545237,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c353,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c354,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c355,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c356,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c357,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c358,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c359,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c360,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c361,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c362,19.242221593924757,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c363,19.096329033858016,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c364,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c365,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c366,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c367,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c368,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c369,19.477638619082445,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c370,19.76923076923077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c371,19.454545454545237,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c372,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c373,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c374,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c375,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c376,19.578947368420657,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c377,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c378,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c379,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c380,19,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c381,19.242221593924757,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c382,18.618690414775571,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c383,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c384,19.101308749338212,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c385,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c386,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c387,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c388,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c389,17.240310098866274,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c390,16.319848383591143,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c391,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c392,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c393,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c394,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c395,19.101308749338212,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c396,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c397,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c398,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c399,18.522361380917555,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c400,13.920151096347137,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c401,18.327098264627246,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c402,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c403,18.809716599189887,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c404,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c405,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c406,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c407,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c408,18.708407849851675,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c409,14.17804472344173,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c410,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c411,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c412,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c413,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c414,7.9323711764472415,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c415,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c416,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c417,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c418,18.23076923076923,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c419,18.472990824693987,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c420,16.715202902152438,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c421,18.545454545454763,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c422,19.12440191387542,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c423,18.545454545454763,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c424,18.545454545454763,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c425,18.545454545454763,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s,low_gini_1,current_best_new_combined_paper_safe,300,root_lp_relaxation,c426,18.545454545454763,0,diagnostic_only
